path,label,frame_count,pre_done
TennisSwing/v_TennisSwing_g20_c03.avi,92,131.0,0
TennisSwing/v_TennisSwing_g20_c04.avi,92,171.0,0
TennisSwing/v_TennisSwing_g20_c05.avi,92,121.0,0
TennisSwing/v_TennisSwing_g20_c06.avi,92,172.0,0
TennisSwing/v_TennisSwing_g21_c01.avi,92,102.0,0
TennisSwing/v_TennisSwing_g21_c02.avi,92,108.0,0
TennisSwing/v_TennisSwing_g21_c03.avi,92,104.0,0
TennisSwing/v_TennisSwing_g21_c04.avi,92,115.0,0
TennisSwing/v_TennisSwing_g21_c05.avi,92,146.0,0
TennisSwing/v_TennisSwing_g21_c06.avi,92,154.0,0
TennisSwing/v_TennisSwing_g22_c01.avi,92,218.0,0
TennisSwing/v_TennisSwing_g22_c02.avi,92,192.0,0
TennisSwing/v_TennisSwing_g22_c03.avi,92,223.0,0
TennisSwing/v_TennisSwing_g22_c04.avi,92,200.0,0
TennisSwing/v_TennisSwing_g22_c05.avi,92,245.0,0
TennisSwing/v_TennisSwing_g22_c06.avi,92,218.0,0
TennisSwing/v_TennisSwing_g23_c01.avi,92,270.0,0
TennisSwing/v_TennisSwing_g23_c02.avi,92,79.0,0
TennisSwing/v_TennisSwing_g23_c03.avi,92,132.0,0
TennisSwing/v_TennisSwing_g23_c04.avi,92,120.0,0
TennisSwing/v_TennisSwing_g23_c05.avi,92,95.0,0
TennisSwing/v_TennisSwing_g23_c06.avi,92,74.0,0
TennisSwing/v_TennisSwing_g24_c01.avi,92,187.0,0
TennisSwing/v_TennisSwing_g24_c02.avi,92,108.0,0
TennisSwing/v_TennisSwing_g24_c03.avi,92,103.0,0
TennisSwing/v_TennisSwing_g24_c04.avi,92,96.0,0
TennisSwing/v_TennisSwing_g24_c05.avi,92,70.0,0
TennisSwing/v_TennisSwing_g24_c06.avi,92,281.0,0
TennisSwing/v_TennisSwing_g25_c01.avi,92,258.0,0
TennisSwing/v_TennisSwing_g25_c02.avi,92,312.0,0
TennisSwing/v_TennisSwing_g25_c03.avi,92,228.0,0
TennisSwing/v_TennisSwing_g25_c04.avi,92,333.0,0
TennisSwing/v_TennisSwing_g25_c05.avi,92,251.0,0
TennisSwing/v_TennisSwing_g25_c06.avi,92,273.0,0
ThrowDiscus/v_ThrowDiscus_g08_c01.avi,93,67.0,0
ThrowDiscus/v_ThrowDiscus_g08_c02.avi,93,98.0,0
ThrowDiscus/v_ThrowDiscus_g08_c03.avi,93,115.0,0
ThrowDiscus/v_ThrowDiscus_g08_c04.avi,93,96.0,0
ThrowDiscus/v_ThrowDiscus_g09_c01.avi,93,83.0,0
ThrowDiscus/v_ThrowDiscus_g09_c02.avi,93,112.0,0
ThrowDiscus/v_ThrowDiscus_g09_c03.avi,93,94.0,0
ThrowDiscus/v_ThrowDiscus_g09_c04.avi,93,71.0,0
ThrowDiscus/v_ThrowDiscus_g09_c05.avi,93,106.0,0
ThrowDiscus/v_ThrowDiscus_g09_c06.avi,93,100.0,0
ThrowDiscus/v_ThrowDiscus_g10_c01.avi,93,79.0,0
ThrowDiscus/v_ThrowDiscus_g10_c02.avi,93,153.0,0
ThrowDiscus/v_ThrowDiscus_g10_c03.avi,93,111.0,0
ThrowDiscus/v_ThrowDiscus_g10_c04.avi,93,131.0,0
ThrowDiscus/v_ThrowDiscus_g10_c05.avi,93,137.0,0
ThrowDiscus/v_ThrowDiscus_g11_c01.avi,93,89.0,0
ThrowDiscus/v_ThrowDiscus_g11_c02.avi,93,73.0,0
ThrowDiscus/v_ThrowDiscus_g11_c03.avi,93,64.0,0
ThrowDiscus/v_ThrowDiscus_g11_c04.avi,93,85.0,0
ThrowDiscus/v_ThrowDiscus_g11_c05.avi,93,65.0,0
ThrowDiscus/v_ThrowDiscus_g11_c06.avi,93,64.0,0
ThrowDiscus/v_ThrowDiscus_g11_c07.avi,93,64.0,0
ThrowDiscus/v_ThrowDiscus_g12_c01.avi,93,116.0,0
ThrowDiscus/v_ThrowDiscus_g12_c02.avi,93,85.0,0
ThrowDiscus/v_ThrowDiscus_g12_c03.avi,93,146.0,0
ThrowDiscus/v_ThrowDiscus_g12_c04.avi,93,85.0,0
ThrowDiscus/v_ThrowDiscus_g12_c05.avi,93,108.0,0
ThrowDiscus/v_ThrowDiscus_g12_c06.avi,93,84.0,0
ThrowDiscus/v_ThrowDiscus_g13_c01.avi,93,104.0,0
ThrowDiscus/v_ThrowDiscus_g13_c02.avi,93,135.0,0
ThrowDiscus/v_ThrowDiscus_g13_c03.avi,93,114.0,0
ThrowDiscus/v_ThrowDiscus_g13_c04.avi,93,135.0,0
ThrowDiscus/v_ThrowDiscus_g13_c05.avi,93,165.0,0
ThrowDiscus/v_ThrowDiscus_g14_c01.avi,93,102.0,0
ThrowDiscus/v_ThrowDiscus_g14_c02.avi,93,71.0,0
ThrowDiscus/v_ThrowDiscus_g14_c03.avi,93,110.0,0
ThrowDiscus/v_ThrowDiscus_g14_c04.avi,93,79.0,0
ThrowDiscus/v_ThrowDiscus_g15_c01.avi,93,99.0,0
ThrowDiscus/v_ThrowDiscus_g15_c02.avi,93,88.0,0
ThrowDiscus/v_ThrowDiscus_g15_c03.avi,93,99.0,0
ThrowDiscus/v_ThrowDiscus_g15_c04.avi,93,77.0,0
ThrowDiscus/v_ThrowDiscus_g15_c05.avi,93,110.0,0
ThrowDiscus/v_ThrowDiscus_g16_c01.avi,93,107.0,0
ThrowDiscus/v_ThrowDiscus_g16_c02.avi,93,106.0,0
ThrowDiscus/v_ThrowDiscus_g16_c03.avi,93,58.0,0
ThrowDiscus/v_ThrowDiscus_g16_c04.avi,93,141.0,0
ThrowDiscus/v_ThrowDiscus_g17_c01.avi,93,103.0,0
ThrowDiscus/v_ThrowDiscus_g17_c02.avi,93,56.0,0
ThrowDiscus/v_ThrowDiscus_g17_c03.avi,93,103.0,0
ThrowDiscus/v_ThrowDiscus_g17_c04.avi,93,63.0,0
ThrowDiscus/v_ThrowDiscus_g17_c05.avi,93,89.0,0
ThrowDiscus/v_ThrowDiscus_g18_c01.avi,93,149.0,0
ThrowDiscus/v_ThrowDiscus_g18_c02.avi,93,131.0,0
ThrowDiscus/v_ThrowDiscus_g18_c03.avi,93,92.0,0
ThrowDiscus/v_ThrowDiscus_g18_c04.avi,93,117.0,0
ThrowDiscus/v_ThrowDiscus_g18_c05.avi,93,131.0,0
ThrowDiscus/v_ThrowDiscus_g18_c06.avi,93,97.0,0
ThrowDiscus/v_ThrowDiscus_g18_c07.avi,93,104.0,0
ThrowDiscus/v_ThrowDiscus_g19_c01.avi,93,68.0,0
ThrowDiscus/v_ThrowDiscus_g19_c02.avi,93,81.0,0
ThrowDiscus/v_ThrowDiscus_g19_c03.avi,93,71.0,0
ThrowDiscus/v_ThrowDiscus_g19_c04.avi,93,103.0,0
ThrowDiscus/v_ThrowDiscus_g20_c01.avi,93,102.0,0
ThrowDiscus/v_ThrowDiscus_g20_c02.avi,93,80.0,0
ThrowDiscus/v_ThrowDiscus_g20_c03.avi,93,89.0,0
ThrowDiscus/v_ThrowDiscus_g20_c04.avi,93,92.0,0
ThrowDiscus/v_ThrowDiscus_g21_c01.avi,93,55.0,0
ThrowDiscus/v_ThrowDiscus_g21_c02.avi,93,116.0,0
ThrowDiscus/v_ThrowDiscus_g21_c03.avi,93,69.0,0
ThrowDiscus/v_ThrowDiscus_g21_c04.avi,93,89.0,0
ThrowDiscus/v_ThrowDiscus_g21_c05.avi,93,110.0,0
ThrowDiscus/v_ThrowDiscus_g21_c06.avi,93,82.0,0
ThrowDiscus/v_ThrowDiscus_g21_c07.avi,93,69.0,0
ThrowDiscus/v_ThrowDiscus_g22_c01.avi,93,76.0,0
ThrowDiscus/v_ThrowDiscus_g22_c02.avi,93,92.0,0
ThrowDiscus/v_ThrowDiscus_g22_c03.avi,93,87.0,0
ThrowDiscus/v_ThrowDiscus_g22_c04.avi,93,73.0,0
ThrowDiscus/v_ThrowDiscus_g23_c01.avi,93,109.0,0
ThrowDiscus/v_ThrowDiscus_g23_c02.avi,93,55.0,0
ThrowDiscus/v_ThrowDiscus_g23_c03.avi,93,94.0,0
ThrowDiscus/v_ThrowDiscus_g23_c04.avi,93,101.0,0
ThrowDiscus/v_ThrowDiscus_g23_c05.avi,93,71.0,0
ThrowDiscus/v_ThrowDiscus_g24_c01.avi,93,67.0,0
ThrowDiscus/v_ThrowDiscus_g24_c02.avi,93,93.0,0
ThrowDiscus/v_ThrowDiscus_g24_c03.avi,93,86.0,0
ThrowDiscus/v_ThrowDiscus_g24_c04.avi,93,86.0,0
ThrowDiscus/v_ThrowDiscus_g24_c05.avi,93,67.0,0
ThrowDiscus/v_ThrowDiscus_g25_c01.avi,93,88.0,0
ThrowDiscus/v_ThrowDiscus_g25_c02.avi,93,96.0,0
ThrowDiscus/v_ThrowDiscus_g25_c03.avi,93,112.0,0
ThrowDiscus/v_ThrowDiscus_g25_c04.avi,93,121.0,0
ThrowDiscus/v_ThrowDiscus_g25_c05.avi,93,96.0,0
TrampolineJumping/v_TrampolineJumping_g08_c01.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g08_c02.avi,94,296.0,0
TrampolineJumping/v_TrampolineJumping_g08_c03.avi,94,217.0,0
TrampolineJumping/v_TrampolineJumping_g08_c04.avi,94,296.0,0
TrampolineJumping/v_TrampolineJumping_g09_c01.avi,94,174.0,0
TrampolineJumping/v_TrampolineJumping_g09_c02.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g09_c03.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g09_c04.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g09_c05.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g09_c06.avi,94,192.0,0
TrampolineJumping/v_TrampolineJumping_g10_c01.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g10_c02.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g10_c03.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g10_c04.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g10_c05.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g10_c06.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g11_c01.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g11_c02.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g11_c03.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g11_c04.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g11_c05.avi,94,306.0,0
TrampolineJumping/v_TrampolineJumping_g11_c06.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g12_c01.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g12_c02.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g12_c03.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g12_c04.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g12_c05.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g13_c01.avi,94,187.0,0
TrampolineJumping/v_TrampolineJumping_g13_c02.avi,94,187.0,0
TrampolineJumping/v_TrampolineJumping_g13_c03.avi,94,187.0,0
TrampolineJumping/v_TrampolineJumping_g13_c04.avi,94,125.0,0
TrampolineJumping/v_TrampolineJumping_g14_c01.avi,94,349.0,0
TrampolineJumping/v_TrampolineJumping_g14_c02.avi,94,229.0,0
TrampolineJumping/v_TrampolineJumping_g14_c03.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g14_c04.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g15_c01.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g15_c02.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g15_c03.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g15_c04.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g15_c05.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g16_c01.avi,94,144.0,0
TrampolineJumping/v_TrampolineJumping_g16_c02.avi,94,171.0,0
TrampolineJumping/v_TrampolineJumping_g16_c03.avi,94,116.0,0
TrampolineJumping/v_TrampolineJumping_g16_c04.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g16_c05.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g16_c06.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g17_c01.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g17_c02.avi,94,251.0,0
TrampolineJumping/v_TrampolineJumping_g17_c03.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g17_c04.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g18_c01.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g18_c02.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g18_c03.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g18_c04.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g19_c01.avi,94,106.0,0
TrampolineJumping/v_TrampolineJumping_g19_c02.avi,94,106.0,0
TrampolineJumping/v_TrampolineJumping_g19_c03.avi,94,106.0,0
TrampolineJumping/v_TrampolineJumping_g19_c04.avi,94,106.0,0
TrampolineJumping/v_TrampolineJumping_g19_c05.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g19_c06.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g20_c01.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g20_c02.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g20_c03.avi,94,251.0,0
TrampolineJumping/v_TrampolineJumping_g20_c04.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g20_c05.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g21_c01.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g21_c02.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g21_c03.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g21_c04.avi,94,201.0,0
TrampolineJumping/v_TrampolineJumping_g22_c01.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g22_c02.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g22_c03.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g22_c04.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g22_c05.avi,94,240.0,0
TrampolineJumping/v_TrampolineJumping_g22_c06.avi,94,180.0,0
TrampolineJumping/v_TrampolineJumping_g23_c01.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g23_c02.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g23_c03.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g23_c04.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g24_c01.avi,94,225.0,0
TrampolineJumping/v_TrampolineJumping_g24_c02.avi,94,225.0,0
TrampolineJumping/v_TrampolineJumping_g24_c03.avi,94,131.0,0
TrampolineJumping/v_TrampolineJumping_g24_c04.avi,94,225.0,0
TrampolineJumping/v_TrampolineJumping_g25_c01.avi,94,131.0,0
TrampolineJumping/v_TrampolineJumping_g25_c02.avi,94,123.0,0
TrampolineJumping/v_TrampolineJumping_g25_c03.avi,94,151.0,0
TrampolineJumping/v_TrampolineJumping_g25_c04.avi,94,151.0,0
Typing/v_Typing_g08_c01.avi,95,176.0,0
Typing/v_Typing_g08_c02.avi,95,250.0,0
Typing/v_Typing_g08_c03.avi,95,250.0,0
Typing/v_Typing_g08_c04.avi,95,250.0,0
Typing/v_Typing_g08_c05.avi,95,250.0,0
Typing/v_Typing_g08_c06.avi,95,250.0,0
Typing/v_Typing_g08_c07.avi,95,250.0,0
Typing/v_Typing_g09_c01.avi,95,189.0,0
Typing/v_Typing_g09_c02.avi,95,250.0,0
Typing/v_Typing_g09_c03.avi,95,250.0,0
Typing/v_Typing_g09_c04.avi,95,250.0,0
Typing/v_Typing_g09_c05.avi,95,250.0,0
Typing/v_Typing_g09_c06.avi,95,250.0,0
Typing/v_Typing_g09_c07.avi,95,250.0,0
Typing/v_Typing_g10_c01.avi,95,250.0,0
Typing/v_Typing_g10_c02.avi,95,260.0,0
Typing/v_Typing_g10_c03.avi,95,260.0,0
Typing/v_Typing_g10_c04.avi,95,256.0,0
Typing/v_Typing_g10_c05.avi,95,250.0,0
Typing/v_Typing_g10_c06.avi,95,250.0,0
Typing/v_Typing_g10_c07.avi,95,250.0,0
Typing/v_Typing_g11_c01.avi,95,132.0,0
Typing/v_Typing_g11_c02.avi,95,108.0,0
Typing/v_Typing_g11_c03.avi,95,142.0,0
Typing/v_Typing_g11_c04.avi,95,120.0,0
Typing/v_Typing_g11_c05.avi,95,130.0,0
Typing/v_Typing_g11_c06.avi,95,119.0,0
Typing/v_Typing_g11_c07.avi,95,131.0,0
Typing/v_Typing_g12_c01.avi,95,143.0,0
Typing/v_Typing_g12_c02.avi,95,137.0,0
Typing/v_Typing_g12_c03.avi,95,113.0,0
Typing/v_Typing_g12_c04.avi,95,140.0,0
Typing/v_Typing_g12_c05.avi,95,110.0,0
Typing/v_Typing_g12_c06.avi,95,139.0,0
Typing/v_Typing_g12_c07.avi,95,111.0,0
Typing/v_Typing_g13_c01.avi,95,171.0,0
Typing/v_Typing_g13_c02.avi,95,75.0,0
Typing/v_Typing_g13_c03.avi,95,75.0,0
Typing/v_Typing_g13_c04.avi,95,97.0,0
Typing/v_Typing_g14_c01.avi,95,251.0,0
Typing/v_Typing_g14_c02.avi,95,229.0,0
Typing/v_Typing_g14_c03.avi,95,249.0,0
Typing/v_Typing_g14_c04.avi,95,257.0,0
Typing/v_Typing_g14_c05.avi,95,257.0,0
Typing/v_Typing_g14_c06.avi,95,214.0,0
Typing/v_Typing_g14_c07.avi,95,228.0,0
Typing/v_Typing_g15_c01.avi,95,264.0,0
Typing/v_Typing_g15_c02.avi,95,250.0,0
Typing/v_Typing_g15_c03.avi,95,250.0,0
Typing/v_Typing_g15_c04.avi,95,250.0,0
Typing/v_Typing_g16_c01.avi,95,273.0,0
Typing/v_Typing_g16_c02.avi,95,251.0,0
Typing/v_Typing_g16_c03.avi,95,241.0,0
Typing/v_Typing_g16_c04.avi,95,259.0,0
Typing/v_Typing_g17_c01.avi,95,110.0,0
Typing/v_Typing_g17_c02.avi,95,125.0,0
Typing/v_Typing_g17_c03.avi,95,134.0,0
Typing/v_Typing_g17_c04.avi,95,101.0,0
Typing/v_Typing_g18_c01.avi,95,133.0,0
Typing/v_Typing_g18_c02.avi,95,122.0,0
Typing/v_Typing_g18_c03.avi,95,130.0,0
Typing/v_Typing_g18_c04.avi,95,115.0,0
Typing/v_Typing_g19_c01.avi,95,213.0,0
Typing/v_Typing_g19_c02.avi,95,250.0,0
Typing/v_Typing_g19_c03.avi,95,250.0,0
Typing/v_Typing_g19_c04.avi,95,250.0,0
Typing/v_Typing_g20_c01.avi,95,183.0,0
Typing/v_Typing_g20_c02.avi,95,190.0,0
Typing/v_Typing_g20_c03.avi,95,183.0,0
Typing/v_Typing_g20_c04.avi,95,184.0,0
Typing/v_Typing_g20_c05.avi,95,196.0,0
Typing/v_Typing_g20_c06.avi,95,200.0,0
Typing/v_Typing_g20_c07.avi,95,216.0,0
Typing/v_Typing_g21_c01.avi,95,141.0,0
Typing/v_Typing_g21_c02.avi,95,109.0,0
Typing/v_Typing_g21_c03.avi,95,139.0,0
Typing/v_Typing_g21_c04.avi,95,111.0,0
Typing/v_Typing_g22_c01.avi,95,253.0,0
Typing/v_Typing_g22_c02.avi,95,250.0,0
Typing/v_Typing_g22_c03.avi,95,250.0,0
Typing/v_Typing_g22_c04.avi,95,250.0,0
Typing/v_Typing_g23_c01.avi,95,203.0,0
Typing/v_Typing_g23_c02.avi,95,138.0,0
Typing/v_Typing_g23_c03.avi,95,176.0,0
Typing/v_Typing_g23_c04.avi,95,226.0,0
Typing/v_Typing_g24_c01.avi,95,195.0,0
Typing/v_Typing_g24_c02.avi,95,250.0,0
Typing/v_Typing_g24_c03.avi,95,288.0,0
Typing/v_Typing_g24_c04.avi,95,224.0,0
Typing/v_Typing_g25_c01.avi,95,250.0,0
Typing/v_Typing_g25_c02.avi,95,250.0,0
Typing/v_Typing_g25_c03.avi,95,250.0,0
Typing/v_Typing_g25_c04.avi,95,250.0,0
UnevenBars/v_UnevenBars_g08_c01.avi,96,111.0,0
UnevenBars/v_UnevenBars_g08_c02.avi,96,148.0,0
UnevenBars/v_UnevenBars_g08_c03.avi,96,168.0,0
UnevenBars/v_UnevenBars_g08_c04.avi,96,167.0,0
UnevenBars/v_UnevenBars_g09_c01.avi,96,167.0,0
UnevenBars/v_UnevenBars_g09_c02.avi,96,110.0,0
UnevenBars/v_UnevenBars_g09_c03.avi,96,147.0,0
UnevenBars/v_UnevenBars_g09_c04.avi,96,140.0,0
UnevenBars/v_UnevenBars_g10_c01.avi,96,189.0,0
UnevenBars/v_UnevenBars_g10_c02.avi,96,129.0,0
UnevenBars/v_UnevenBars_g10_c03.avi,96,99.0,0
UnevenBars/v_UnevenBars_g10_c04.avi,96,136.0,0
UnevenBars/v_UnevenBars_g11_c01.avi,96,190.0,0
UnevenBars/v_UnevenBars_g11_c02.avi,96,150.0,0
UnevenBars/v_UnevenBars_g11_c03.avi,96,164.0,0
UnevenBars/v_UnevenBars_g11_c04.avi,96,195.0,0
UnevenBars/v_UnevenBars_g12_c01.avi,96,130.0,0
UnevenBars/v_UnevenBars_g12_c02.avi,96,202.0,0
UnevenBars/v_UnevenBars_g12_c03.avi,96,122.0,0
UnevenBars/v_UnevenBars_g12_c04.avi,96,160.0,0
UnevenBars/v_UnevenBars_g13_c01.avi,96,116.0,0
UnevenBars/v_UnevenBars_g13_c02.avi,96,166.0,0
UnevenBars/v_UnevenBars_g13_c03.avi,96,173.0,0
UnevenBars/v_UnevenBars_g13_c04.avi,96,139.0,0
UnevenBars/v_UnevenBars_g14_c01.avi,96,121.0,0
UnevenBars/v_UnevenBars_g14_c02.avi,96,171.0,0
UnevenBars/v_UnevenBars_g14_c03.avi,96,185.0,0
UnevenBars/v_UnevenBars_g14_c04.avi,96,109.0,0
UnevenBars/v_UnevenBars_g15_c01.avi,96,63.0,0
UnevenBars/v_UnevenBars_g15_c02.avi,96,122.0,0
UnevenBars/v_UnevenBars_g15_c03.avi,96,198.0,0
UnevenBars/v_UnevenBars_g15_c04.avi,96,257.0,0
UnevenBars/v_UnevenBars_g15_c05.avi,96,163.0,0
UnevenBars/v_UnevenBars_g15_c06.avi,96,168.0,0
UnevenBars/v_UnevenBars_g15_c07.avi,96,146.0,0
UnevenBars/v_UnevenBars_g16_c01.avi,96,314.0,0
UnevenBars/v_UnevenBars_g16_c02.avi,96,302.0,0
UnevenBars/v_UnevenBars_g16_c03.avi,96,300.0,0
UnevenBars/v_UnevenBars_g16_c04.avi,96,300.0,0
UnevenBars/v_UnevenBars_g16_c05.avi,96,325.0,0
UnevenBars/v_UnevenBars_g17_c01.avi,96,127.0,0
UnevenBars/v_UnevenBars_g17_c02.avi,96,132.0,0
UnevenBars/v_UnevenBars_g17_c03.avi,96,135.0,0
UnevenBars/v_UnevenBars_g17_c04.avi,96,138.0,0
UnevenBars/v_UnevenBars_g18_c01.avi,96,166.0,0
UnevenBars/v_UnevenBars_g18_c02.avi,96,190.0,0
UnevenBars/v_UnevenBars_g18_c03.avi,96,128.0,0
UnevenBars/v_UnevenBars_g18_c04.avi,96,75.0,0
UnevenBars/v_UnevenBars_g19_c01.avi,96,167.0,0
UnevenBars/v_UnevenBars_g19_c02.avi,96,125.0,0
UnevenBars/v_UnevenBars_g19_c03.avi,96,115.0,0
UnevenBars/v_UnevenBars_g19_c04.avi,96,100.0,0
UnevenBars/v_UnevenBars_g20_c01.avi,96,157.0,0
UnevenBars/v_UnevenBars_g20_c02.avi,96,137.0,0
UnevenBars/v_UnevenBars_g20_c03.avi,96,100.0,0
UnevenBars/v_UnevenBars_g20_c04.avi,96,147.0,0
UnevenBars/v_UnevenBars_g21_c01.avi,96,187.0,0
UnevenBars/v_UnevenBars_g21_c02.avi,96,158.0,0
UnevenBars/v_UnevenBars_g21_c03.avi,96,225.0,0
UnevenBars/v_UnevenBars_g21_c04.avi,96,126.0,0
UnevenBars/v_UnevenBars_g22_c01.avi,96,241.0,0
UnevenBars/v_UnevenBars_g22_c02.avi,96,126.0,0
UnevenBars/v_UnevenBars_g22_c03.avi,96,139.0,0
UnevenBars/v_UnevenBars_g22_c04.avi,96,125.0,0
UnevenBars/v_UnevenBars_g23_c01.avi,96,185.0,0
UnevenBars/v_UnevenBars_g23_c02.avi,96,129.0,0
UnevenBars/v_UnevenBars_g23_c03.avi,96,166.0,0
UnevenBars/v_UnevenBars_g23_c04.avi,96,115.0,0
UnevenBars/v_UnevenBars_g24_c01.avi,96,105.0,0
UnevenBars/v_UnevenBars_g24_c02.avi,96,186.0,0
UnevenBars/v_UnevenBars_g24_c03.avi,96,118.0,0
UnevenBars/v_UnevenBars_g24_c04.avi,96,94.0,0
UnevenBars/v_UnevenBars_g25_c01.avi,96,95.0,0
UnevenBars/v_UnevenBars_g25_c02.avi,96,159.0,0
UnevenBars/v_UnevenBars_g25_c03.avi,96,124.0,0
UnevenBars/v_UnevenBars_g25_c04.avi,96,155.0,0
VolleyballSpiking/v_VolleyballSpiking_g08_c01.avi,97,119.0,0
VolleyballSpiking/v_VolleyballSpiking_g08_c02.avi,97,110.0,0
VolleyballSpiking/v_VolleyballSpiking_g08_c03.avi,97,74.0,0
VolleyballSpiking/v_VolleyballSpiking_g08_c04.avi,97,117.0,0
VolleyballSpiking/v_VolleyballSpiking_g08_c05.avi,97,155.0,0
VolleyballSpiking/v_VolleyballSpiking_g08_c06.avi,97,253.0,0
VolleyballSpiking/v_VolleyballSpiking_g09_c01.avi,97,82.0,0
VolleyballSpiking/v_VolleyballSpiking_g09_c02.avi,97,61.0,0
VolleyballSpiking/v_VolleyballSpiking_g09_c03.avi,97,68.0,0
VolleyballSpiking/v_VolleyballSpiking_g09_c04.avi,97,189.0,0
VolleyballSpiking/v_VolleyballSpiking_g09_c05.avi,97,153.0,0
VolleyballSpiking/v_VolleyballSpiking_g09_c06.avi,97,105.0,0
VolleyballSpiking/v_VolleyballSpiking_g10_c01.avi,97,89.0,0
VolleyballSpiking/v_VolleyballSpiking_g10_c02.avi,97,169.0,0
VolleyballSpiking/v_VolleyballSpiking_g10_c03.avi,97,96.0,0
VolleyballSpiking/v_VolleyballSpiking_g10_c04.avi,97,135.0,0
VolleyballSpiking/v_VolleyballSpiking_g11_c01.avi,97,93.0,0
VolleyballSpiking/v_VolleyballSpiking_g11_c02.avi,97,164.0,0
VolleyballSpiking/v_VolleyballSpiking_g11_c03.avi,97,116.0,0
VolleyballSpiking/v_VolleyballSpiking_g11_c04.avi,97,178.0,0
VolleyballSpiking/v_VolleyballSpiking_g11_c05.avi,97,108.0,0
VolleyballSpiking/v_VolleyballSpiking_g11_c06.avi,97,74.0,0
VolleyballSpiking/v_VolleyballSpiking_g12_c01.avi,97,101.0,0
VolleyballSpiking/v_VolleyballSpiking_g12_c02.avi,97,62.0,0
VolleyballSpiking/v_VolleyballSpiking_g12_c03.avi,97,116.0,0
VolleyballSpiking/v_VolleyballSpiking_g12_c04.avi,97,137.0,0
VolleyballSpiking/v_VolleyballSpiking_g13_c01.avi,97,77.0,0
VolleyballSpiking/v_VolleyballSpiking_g13_c02.avi,97,73.0,0
VolleyballSpiking/v_VolleyballSpiking_g13_c03.avi,97,73.0,0
VolleyballSpiking/v_VolleyballSpiking_g13_c04.avi,97,79.0,0
VolleyballSpiking/v_VolleyballSpiking_g13_c05.avi,97,105.0,0
